NAME                                                        VERSION                                            TYPE     
Microsoft.Extensions.FileProviders.Composite                8.0.23.53103                                       dotnet    
Microsoft.Extensions.FileProviders.Embedded                 8.0.824.36908                                      dotnet    
Microsoft.Extensions.FileProviders.Physical                 8.0.23.53103                                       dotnet    
Microsoft.Extensions.FileSystemGlobbing                     8.0.23.53103                                       dotnet    
Microsoft.Extensions.Hosting                                8.0.23.53103                                       dotnet    
Microsoft.Extensions.Hosting.Abstractions                   8.0.23.53103                                       dotnet    
Microsoft.Extensions.Http                                   8.0.23.53103                                       dotnet    
Microsoft.Extensions.Identity.Core                          8.0.824.36908                                      dotnet    
Microsoft.Extensions.Identity.Stores                        8.0.824.36908                                      dotnet    
Microsoft.Extensions.Localization                           8.0.824.36908                                      dotnet    
Microsoft.Extensions.Localization.Abstractions              8.0.824.36908                                      dotnet    
Microsoft.Extensions.Logging                                8.0.23.53103                                       dotnet    
Microsoft.Extensions.Logging.Abstractions                   8.0.324.11423                                      dotnet    
Microsoft.Extensions.Logging.Configuration                  8.0.23.53103                                       dotnet    
Microsoft.Extensions.Logging.Console                        8.0.23.53103                                       dotnet    
Microsoft.Extensions.Logging.Debug                          8.0.23.53103                                       dotnet    
Microsoft.Extensions.Logging.EventLog                       8.0.23.53103                                       dotnet    
Microsoft.Extensions.Logging.EventSource                    8.0.23.53103                                       dotnet    
Microsoft.Extensions.Logging.TraceSource                    8.0.23.53103                                       dotnet    
Microsoft.Extensions.ObjectPool                             8.0.824.36908                                      dotnet    
Microsoft.Extensions.Options                                8.0.224.6711                                       dotnet    
Microsoft.Extensions.Options.ConfigurationExtensions        8.0.23.53103                                       dotnet    
Microsoft.Extensions.Options.DataAnnotations                8.0.23.53103                                       dotnet    
Microsoft.Extensions.Primitives                             8.0.23.53103                                       dotnet    
Microsoft.Extensions.WebEncoders                            8.0.824.36908                                      dotnet    
Microsoft.JSInterop                                         8.0.824.36908                                      dotnet    
Microsoft.Net.Http.Headers                                  8.0.824.36908                                      dotnet    
Microsoft.VisualBasic                                       8.0.824.36612                                      dotnet    
Microsoft.VisualBasic.Core                                  13.0.824.36612                                     dotnet    
Microsoft.Win32.Primitives                                  8.0.824.36612                                      dotnet    
Microsoft.Win32.Registry                                    8.0.824.36612                                      dotnet    
MimeMapping                                                 1.0.1.50+d9d627228616807fab18d4a0d6d60ed17e36d5ef  dotnet    
Mono.Posix.dll                                              7.100.21.45801                                     dotnet    
Mono.Unix.dll                                               7.100.21.45801                                     dotnet    
NLog v5.3.2                                                 5.3.2.2526                                         dotnet    
NLog.Extensions.Logging v5.3.11                             5.3.11.526                                         dotnet    
NLog.Web.AspNetCore v5.3.11                                 5.3.11.1082                                        dotnet    
Org.Mentalis                                                1.0.0.0                                            dotnet    
Polly                                                       8.4.1.3582                                         dotnet    
Polly.Core                                                  8.4.1.3582                                         dotnet    
SocksWebProxy                                               1.4.0.1                                            dotnet    
System                                                      8.0.824.36612                                      dotnet    
System.AppContext                                           8.0.824.36612                                      dotnet    
System.Buffers                                              8.0.824.36612                                      dotnet    
System.Collections                                          8.0.824.36612                                      dotnet    
System.Collections.Concurrent                               8.0.824.36612                                      dotnet    
System.Collections.Immutable                                8.0.824.36612                                      dotnet    
System.Collections.NonGeneric                               8.0.824.36612                                      dotnet    
System.Collections.Specialized                              8.0.824.36612                                      dotnet    
System.ComponentModel                                       8.0.824.36612                                      dotnet    
System.ComponentModel.Annotations                           8.0.824.36612                                      dotnet    
System.ComponentModel.DataAnnotations                       8.0.824.36612                                      dotnet    
System.ComponentModel.EventBasedAsync                       8.0.824.36612                                      dotnet    
System.ComponentModel.Primitives                            8.0.824.36612                                      dotnet    
System.ComponentModel.TypeConverter                         8.0.824.36612                                      dotnet    
System.Configuration                                        8.0.824.36612                                      dotnet    
System.Console                                              8.0.824.36612                                      dotnet    
System.Core                                                 8.0.824.36612                                      dotnet    
System.Data                                                 8.0.824.36612                                      dotnet    
System.Data.Common                                          8.0.824.36612                                      dotnet    
System.Data.DataSetExtensions                               8.0.824.36612                                      dotnet    
System.Diagnostics.Contracts                                8.0.824.36612                                      dotnet    
System.Diagnostics.Debug                                    8.0.824.36612                                      dotnet    
System.Diagnostics.DiagnosticSource                         8.0.824.36612                                      dotnet    
System.Diagnostics.EventLog                                 8.0.23.53103                                       dotnet    
System.Diagnostics.FileVersionInfo                          8.0.824.36612                                      dotnet    
System.Diagnostics.Process                                  8.0.824.36612                                      dotnet    
System.Diagnostics.StackTrace                               8.0.824.36612                                      dotnet    
System.Diagnostics.TextWriterTraceListener                  8.0.824.36612                                      dotnet    
System.Diagnostics.Tools                                    8.0.824.36612                                      dotnet    
System.Diagnostics.TraceSource                              8.0.824.36612                                      dotnet    
System.Diagnostics.Tracing                                  8.0.824.36612                                      dotnet    
System.Drawing                                              8.0.824.36612                                      dotnet    
System.Drawing.Primitives                                   8.0.824.36612                                      dotnet    
System.Dynamic.Runtime                                      8.0.824.36612                                      dotnet    
System.Formats.Asn1                                         8.0.824.36612                                      dotnet    
System.Formats.Tar                                          8.0.824.36612                                      dotnet    
System.Globalization                                        8.0.824.36612                                      dotnet    
System.Globalization.Calendars                              8.0.824.36612                                      dotnet    
System.Globalization.Extensions                             8.0.824.36612                                      dotnet    
System.IO                                                   8.0.824.36612                                      dotnet    
System.IO.Compression                                       8.0.824.36612                                      dotnet    
System.IO.Compression.Brotli                                8.0.824.36612                                      dotnet    
System.IO.Compression.FileSystem                            8.0.824.36612                                      dotnet    
System.IO.Compression.ZipFile                               8.0.824.36612                                      dotnet    
System.IO.FileSystem                                        8.0.824.36612                                      dotnet    
